0,0.412076832045443,0
1,1.408084484076188,0
2,0.5976355258147289,0
3,1.057356968746506,0
4,0.17477743622521344,0
5,1.7118699137698044,0
6,1.6812152519989207,0
7,0.2068164269647858,0
8,1.7768138716676984,0
9,0.38325584630532994,0
10,0.6325082000285079,0
11,1.180341413410009,0
12,1.7551827312901715,0
13,1.5996504198857844,0
14,0.153840696981473,0
15,1.036084246274498,0
16,1.088463976549763,0
17,0.9751416032266065,0
18,1.4558280619095179,0
19,0.4232184803134692,0
20,1.4497527655760938,0
21,0.18537665651851248,0
22,0.37985730322749867,0
23,0.3476641295828727,0
24,0.6768258936330497,0
25,1.2914694968604044,0
26,0.951090623025024,0
27,1.5374861066782455,0
28,0.6422975320019411,0
29,1.39631416194154,0
30,1.3444580039339187,0
31,0.7068681096478192,0
32,0.7189007994802948,0
33,1.812698734328082,0
34,1.211789589950099,0
35,1.765532991989193,0
36,1.4547086060548307,0
37,1.5525157304651147,0
38,0.8412885130713248,0
39,0.9172242994162343,0
40,0.8310737665148451,0
41,1.8417348725755494,0
42,0.4518590990944118,0
43,1.7864147351473454,0
44,0.8627254594404806,0
45,0.8708891591366978,0
46,0.9373530785364881,0
47,0.7853293530006561,0
48,0.9413637702932687,0
49,0.20978604450036809,0
50,0.2932635385441376,0
51,1.395285186841315,0
52,1.2315399895158747,0
53,0.19744324106460534,0
54,0.6602891017007773,0
55,0.5254492854091054,0
56,0.24353398867834022,0
57,1.0395183203230962,0
58,0.8578284174008373,0
59,0.23197187470346967,0
60,1.123087676400336,0
61,1.5159783061515397,0
62,0.3431229232176889,0
63,0.6210992645228336,0
64,1.2408527558652187,0
65,0.9876534192420633,0
66,1.011145328635761,0
67,0.9344484421121239,0
68,1.6710632256774143,0
69,1.1798220783304942,0
70,1.175704525384841,0
71,0.9045821555251571,0
72,0.9660795316557134,0
73,1.6603607962904778,0
74,0.5044508303823062,0
75,1.7557884856657522,0
76,0.2748990747018514,0
77,1.1617591762813537,0
78,0.20295682044800284,0
79,1.2809376353023414,0
80,1.2335553417396479,0
81,1.6161907759059455,0
82,1.7507841109774165,0
83,0.9075659907980637,0
84,1.2889279751407834,0
85,1.7213621893743858,0
86,1.2030198935051692,0
87,0.6983957456049835,0
88,0.6931097285870881,0
89,0.6454763645113099,0
90,1.777609620356397,0
91,0.8401291830313926,0
92,1.7591448980167652,0
93,1.607223950014304,0
94,1.3211770322551777,0
95,0.15558954687897733,0
96,1.68017594941687,0
97,1.7137702806359496,0
98,0.1600459049764233,0
99,1.2429744523409374,0
100,0.8048688664132261,0
101,1.1627612202877406,0
102,1.1883719943574957,0
103,1.169352620275474,0
104,0.6808827946335277,0
105,0.26878524709724966,0
106,1.5112481981663966,0
107,1.6994378852266423,0
